-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-0.9999999850988388,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.00955652054120543,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226159724460172,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.02061992991252793,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856466453866413,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076615091854,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152806890007063,0.00040669317919675305,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.0004067080803579469,0.0002289956021034207,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.00022901050326461456,-0.0007478434827875926,
-0.3252630146624391,-0.13928791656723155,0.008979199694361941,-0.013625347339498356,0.0025459912276428196,-0.0016853442100463777,0.0014343067656272259,0.010033618815459217,0.3713723242297813,0.20747729801408488,0.0015544485017179263,0.00453383372306938,-0.001588859886153406,0.0019374994644529063,0.002047066200184758,0.0019887514272512955,0.04687617687443009,0.022144302200101232,0.14177792452381563,0.00018702546276185234,0.2887397857117059,-0.010975263281510095,0.02473496719490934,0.7182136671823173,-0.0039474713544319084,0.003647306196148361,-1.0,-0.009556535442366624,-0.007226174625621366,0.020619915011366736,0.0035856317442254475,0.7453076466080242,-0.027152821791168257,0.00040669317919675305,0.0002289956021034207,-0.0007478285816263987,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711249447356555,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605484066584,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.009084636994549214,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.013705114036682377,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543781698953894,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859600057760398,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239642470665111,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009456770200991,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064628097747,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825809326557618,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298571722801946,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563077524338216,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.0015839104126364862,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269856295169763,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045617155505843,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320946849947622,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.040507855063415095,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.021818186452825045,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162947681656515,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017921621172114192,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901913076527333,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.0109506102912768,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946976239943436,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930270366069,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995426045326781,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497674709574,-0.9999999999999998,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999850988386,-0.00959451991220957,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.009594505011048375,-0.007233311200364892,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
-0.32711250937472675,-0.1400605633078196,0.00908462209338802,-0.01370512893784357,0.0025543632687341955,-0.0016859749069372337,0.0014239493459053173,0.010009441869039798,0.3693064479086135,0.20825807836441498,0.0015298422711190007,0.004563062623177022,-0.00158392531379768,0.0019269707283557824,0.002045602254344649,0.0019320797838335683,0.0405078401622539,0.02181817155166385,0.14162946191540396,0.00017920131055994807,0.2901912927515721,-0.010950625192437995,0.024946961338782242,0.7220930121354457,-0.003995440946487975,0.0036497525697962063,-0.9999999999999998,-0.00959451991220957,-0.0072332962992036984,0.0208179615167423,0.0036345611770969336,0.7497349700863147,-0.027216674126719857,0.00041190541946298177,0.00024231128887490129,-0.00076852355549999,
