0.7397265915812299,0.8700237455714919,-0.7748486151667835,-0.4696590706486359,0.9300967093878318,-0.366634875509551,0.9207141295467671,0.9427858438056285,0.7465389269033034,-0.8913886618706861,0.04487307937283491,-0.7455829622468491,0.2720182774823141,-0.11539885944393857,-0.08622498311362614,
-0.9039472709441256,-0.26277107073139927,0.3607688771374695,-0.44770158658643644,-0.6628679987803083,-0.6339899195365133,-0.05492157785586049,-0.8670584583833707,-0.9336048487076514,-0.02707536956295864,-0.5457027291882619,-0.40999729783496686,-0.04187107047815841,0.5099380696583737,-0.15060549306417226,
0.7946940033377652,-0.43873741014573575,-0.9503573621349222,-0.5544570181715187,-0.9457617676682926,0.5760662044141467,-0.5286790208018441,-0.7885085087499821,0.24021561552309212,0.7109265306540546,0.6082355767457288,-0.8380878612237483,-0.007668026991898946,0.4222328896890297,-0.4533970888537382,
0.6712862384943357,-0.9048962730895984,-0.2352014533722604,-0.1431283915874919,-0.6766586493365043,0.17413475567440906,-0.44520904823872653,-0.5300492596198847,-0.7839176817643718,-0.40443976467244624,0.6138171859715664,-0.8516185793521798,-0.3976148234669159,0.14984983412996655,-0.4428657399530118,
0.15682205212839473,-0.09561438965700275,-0.38632858515451507,0.503565033478921,-0.6378066692996454,0.9521463469083811,0.017761593117005425,-0.9245264809566605,-0.8679508041922934,0.37833047828864763,0.3921965405740131,-0.32502011755575233,0.07545541794056243,-0.18538763230187616,-0.11296732056358905,
0.7988660506223522,0.2809926979230617,-0.9851414831769365,0.8894983953058753,0.5697584894698564,0.20351940056699047,-0.36754573206601515,-0.6529397105481423,-0.46179260285178536,0.3854694192912167,0.3708326662145336,-0.2600682911914396,-0.18964903781936893,0.6475863608150152,-0.4060748867200694,
0.601835472115827,-0.9350216636990796,0.7425839363746631,-0.7881232430008098,-0.03619799739449747,-0.09825908836265995,0.8792566527429029,0.7424756884640908,0.44738463565881137,-0.20944827064249583,0.36096249760968324,-0.6511229440639981,0.7496968092100851,-0.9924987484857957,0.7087584347473779,
-0.9352015772127931,-0.40445518444669015,-0.1432425015176717,-0.6938007955028869,-0.9818559555921262,-0.6087948828796437,0.3424973478016258,-0.6480278512322795,-0.08659163151801463,0.0727898076632687,-0.2048386365824637,0.17462194353625615,0.7664485706651152,0.1419438053872275,0.5912572712911996,
-0.37798815590015256,0.8173999581127112,-0.6737417281042373,-0.352523762220299,-0.4536582233727178,-0.39803344388998796,0.30552721810620875,-0.24622985477892967,0.25742369237365015,-0.7312165649995954,-0.07624769119090535,-0.189100998649252,0.9134220025967106,0.585842144465351,-0.2164425353300956,
0.17246279121303276,-0.281882770152613,-0.7085009609491548,0.6477478965402668,0.7104938900061681,0.649328919309633,0.7925871130532613,0.9044171163790378,0.681495096328794,-0.4842246341366485,0.9701568456765217,-0.6764932249605471,-0.827654297752296,-0.3440155627630819,0.6916702061201778,
0.8339024595361668,-0.8319004226065534,-0.9259689741538906,-0.9606543979576263,0.6717061694347461,0.7933715653060536,0.37370577338698485,0.5793565076707461,0.9550404982969638,0.9859389791954056,0.19094547751962332,-0.9490783367319657,-0.5826098486789939,-0.10462255671746945,-0.05959722800751899,
-0.2998858130269568,0.9537570960514146,-0.6124808794231222,-0.937269423115517,-0.43251703742374104,-0.539385744801451,0.2283429230295,0.22382212012654912,-0.6110232128935087,-0.7381916515730733,-0.6442265330123318,-0.02519640858890826,-0.3000614102769801,0.7595526306902973,-0.34050262583291024,
0.7699279703465294,0.6278079538927304,-0.031470600712041774,-0.06738840216942132,-0.08495288002295376,0.7232826720883685,-0.6323407021301048,-0.39279754884587215,0.2305965014721012,-0.9268401561945598,0.6916384690737556,0.5492497054796801,0.9893135844318488,0.68299545282049,-0.3097268520432346,
0.9240277506111221,0.7577249147801428,0.3087694250258446,-0.7011560102458634,-0.06977351435584822,0.3561360287751212,0.8935280666711647,-0.6257491193043094,-0.02495496411507503,0.339958579375486,-0.4513793521149645,-0.7958130128041223,0.4182025282107773,-0.7503545911224674,-0.8402874069715305,
-0.2987355743404374,0.7758017910768997,0.5997034057582791,0.24962035879713662,-0.3153002583655917,-0.8266029911376607,-0.09899819209664251,-0.9058111945102996,0.1261201804232981,0.3732352038872808,-0.2500367707683564,-0.4573091313924391,-0.12737935832678327,0.146688308987184,-0.6162489748176521,
0.7673247873208986,0.7553286983397853,-0.2105462817262045,-0.17137203907126697,0.2748369110242177,0.37162693146896,-0.8207596758702249,0.3043459268751194,0.06233606644824796,0.9577142675893506,-0.11375503950694865,-0.8344045226950054,-0.12229004323417003,0.9699328819996784,-0.1841341608673761,
0.10210431090211824,-0.5869839039495384,0.7086084817141323,0.18891915545172577,0.12343021914289154,0.8466864150839919,0.6653425079414301,-0.1905887977068872,0.11638606506758542,-0.5591852001978186,0.24342077494629843,0.6658796698050915,0.3250431424910485,0.738543282142722,0.0611897101027945,
-0.22806467807716935,-0.019833736188405116,0.973872070817174,-0.37213980587951356,0.23066274821358435,-0.7904360353096647,0.773136924451391,-0.2713068396209193,-0.47814966011016224,0.41787279345446326,0.5222163054721785,-0.2923380511076483,0.44781524181840515,-0.034288620638360134,0.15001532937891615,
-0.2640071801873367,-0.6074234046572071,0.8666058118487334,0.49735730901509,0.7998797281032024,-0.17456462218078084,0.5544524071747061,0.12094351227693845,-0.5590921317982749,1.364573139217562e-05,0.9966628293010358,-0.35631581951727664,0.5680755042265984,0.37332451554011614,0.5041600235211838,
0.5811158203960376,0.8724050275142885,0.36063663875315766,-0.7278967519687154,-0.5002433072513042,-0.2852598094452199,-0.6669797348936364,-0.5598400752807604,0.8981033731778387,-0.5595810489254325,0.3933390049575298,-0.44963212586793144,-0.8266822907483076,-0.6040265421101134,-0.6846229814830413,
0.21925479072259302,0.36606813928315596,0.49696056645726516,0.31764007708037933,0.32802502677484546,0.5365179766321564,0.6090098721199324,-0.4805173196077692,-0.07562892957816492,0.03704956641705226,-0.0998887382186544,0.7993677652946225,-0.4622330084946171,0.8356915306067105,0.005262361170511376,
-0.38442740142935516,-0.10945037748961517,0.44071696243503267,0.15185895065668498,-0.46739264217595666,0.5553801836665619,0.7745540082989026,0.41314142791104214,-0.15934236817300707,-0.1384683051623803,-0.7160913003787306,-0.4850714669225946,0.7294416987441026,0.08394959033361937,0.186547905621677,
-0.9326752141653569,-0.5685232201847552,0.5185297312023314,0.18240147528278183,0.4415025945567337,-0.7448047554719333,-0.5648388338736017,0.09448002914909437,-0.39679064976810396,-0.7419617717281122,0.9706944946274991,0.538607541121541,-0.2984733890062341,0.7513945943290004,-0.5845371132812875,
0.2504274884034847,0.905630803235898,0.023901644002065847,-0.5450577797897189,-0.6826527146532486,0.7010914881975763,-0.3110561617150589,0.5764396344171303,-0.814139203052225,0.3108643503559496,-0.09985235210267152,0.7020299140241226,0.6621610647700245,-0.4713028404010082,-0.42726648210502494,
0.8875303876285299,-0.07830490662064538,-0.7482302685789723,-0.11151165260815943,-0.14658748508903874,0.15698344126888308,-0.02911984582478855,-0.9433612152673532,-0.8255866737242088,-0.9926298336573816,0.7477928365383177,-0.8299819633401035,-0.25412507253421346,-0.5423550937703594,0.5786872545636355,
0.14841308720445845,0.07547360386786339,0.09325650561468857,0.5306528149250518,-0.3350781454473488,0.03086032225680846,-0.7824164957251203,-0.08455946445907947,-0.8822000232150295,0.8861164253905864,0.11006096122466058,-0.4192217792267121,-0.5582557442843608,0.5780998050422663,0.5344115182204869,
0.7203104438499264,-0.23460088936291634,-0.8132497734197373,0.5259993439781065,-0.4219896865309416,-0.3472840418703902,-0.6461576688844031,0.10132823837313443,0.4524507874583277,-0.6780854829477834,-0.43063324645422707,-0.3568950463982843,0.07244891819477317,-0.17492462397264452,0.6720868427799416,
0.9332997319254377,-0.9215618202855644,0.5935532348424546,-0.6974831146829872,-0.46530879409881076,-0.9362202935403745,-0.8084064248925407,0.5227663102376423,-0.33990137473356286,-0.09514850085160331,-0.15216628159704193,0.7676413812392491,-0.7153007756748087,-0.3546846345476693,0.3681781740445127,
0.8689785080300134,-0.9991891213601891,-0.7692637926323962,-0.6170382775906695,0.15889991213014887,-0.30129275169060166,-0.9642049101383086,0.726914121453982,-0.2744405019503575,-0.9479842992990366,-0.8025811246737835,-0.7384109505724987,0.9720001847576261,-0.7325711712182092,0.2502964669633363,
-0.6036856072144767,-0.8339971536496806,0.5866637312484992,-0.5991052558657457,0.21949255787906274,0.10681188389201335,0.693486168750082,0.40622737610143256,-0.00791397664525717,0.3775518655097052,0.17055539676549758,0.4228035913839183,-0.17551399011012458,-0.009771508383286776,0.05704777583021081,
-0.8753204678765176,-0.2606657500830727,-0.2753339303968301,-0.10558160310630749,0.6033392203288435,-0.6568803290223417,0.21087816772691337,-0.573061284092865,-0.3525755803210706,-0.12061485007455297,0.9737253552844973,0.5236352966618929,-0.7736802873895958,0.01504216771732314,0.016743590451847812,
0.8823174437543204,0.1272892489822126,-0.6395217630464638,0.8714815550567472,0.9286513146585524,-0.9486071750559082,0.47835255205119687,0.21778331771519555,-0.7532919610626103,0.10401319186546387,-0.20149361893286644,0.2541539135352986,0.21008741081270288,0.2925011222806533,0.21959139971815178,
-0.748021812274184,-0.10445215940384633,0.7945328728307797,-0.9058783635003373,0.4896505737200798,0.9299588052485426,-0.3798333811750223,0.927432041182185,0.5651600261403211,0.25501579180101386,-0.6224596494207875,-0.770746173385576,0.3367133885687179,0.7127927694708589,-0.7480285795067834,
-0.05562801854151367,-0.2574816807214335,0.4787858221409289,0.9087699450173836,-0.9605690260714299,-0.7800679190327007,-0.5454069908719554,-0.054003630148814485,0.8238419611599865,-0.04846873830198151,-0.13854743792235458,-0.46337463830451564,0.9676608988649884,0.8930156472138473,0.169540648812174,
0.1244764978058217,0.15168042890483413,-0.10440498759310324,-0.8643309159201518,-0.5727905289847413,0.4161687351649568,-0.5346547827154033,0.25276780562696377,0.0927604599734888,-0.8405383962699651,0.5075345175332857,0.5306556056639067,-0.8221664727180411,0.9245152773219953,0.5166721385875421,
-0.8357080576175209,-0.9633692173977852,-0.050328881446358276,-0.3820378990022364,0.4388276349695204,-0.8350849391684412,-0.39693465692888386,-0.48921058185261734,-0.5306465515327221,-0.252443672800742,0.7901368455536553,-0.8242689704885213,-0.8462941411344487,-0.7439705086785406,0.1881477496314119,
-0.08142745278202135,-0.3440397965440509,0.651372912014532,-0.08059077371841217,-0.1035197072502736,-0.1547873111946445,-0.9076005717196338,-0.941712056207139,0.461904017104803,-0.39141420800278803,0.6863187586088946,-0.6978723808040883,-0.6941633917033829,0.5546643758748526,-0.32536679099574517,
0.7263541086198089,0.6612059652266646,-0.2699821173143062,-0.9250457217358581,0.9660674317276312,0.49607923430075074,0.298927895459574,0.720592644570063,0.21635419712901505,0.9870436571175978,0.9636040054517347,-0.5167158286666715,0.6116615815954034,-0.9852019648304828,-0.9855128243665938,
-0.6126336073454415,0.03470584999796533,0.29195607373598076,-0.4532477662309473,-0.3549905239213009,0.08446654535770648,0.8957692750444779,-0.4961686978255986,-0.8881187198703271,0.2871370368670496,0.9199942875818585,0.01892673583730664,-0.9194259321618952,0.22181501705659934,0.5078893356240057,
0.6196807018351711,0.04150918375943924,0.32178554083280364,-0.4551277031083192,0.49036154701792234,-0.9357223852467667,0.5899571357189506,0.6082990770316392,0.4687871087716251,0.05796510547722722,-0.0007718897743571596,0.9468392095726825,-0.3882392846254785,0.010226392648567728,0.9719418803239155,
0.12822569011512353,-0.974762634145365,-0.0365606121297144,0.8768228914997831,0.46111016271750227,-0.4928295556234441,-0.661913121994059,0.25703156626771073,0.6938297824094752,-0.5226057759118876,0.15867312306411163,0.74770221217679,0.7514815773994494,-0.0024975681977821296,-0.1945159045074618,
0.9156804453987033,0.9368432689767849,0.8854776035661553,0.7662475982086003,-0.4485270585623875,-0.6972003642762239,-0.8763273162077982,-0.053514358060026135,-0.7391701952580205,-0.5883930277866318,0.06477225707622769,0.031720970528734904,-0.7415749750847147,0.36182854627154026,0.9069761061271606,
0.5249691755688399,0.49275871339925303,0.38246393342188556,-0.6054002300501031,0.38021896196790284,0.09661617473054473,0.9201941187120868,-0.3954232036081624,0.7506879145691536,-0.07235077485803165,0.8504588029356752,0.684550094361563,-0.9210124849261077,0.4736457928293947,0.9411520413729197,
0.6922390802964733,-0.5057264104565193,-0.7028451135746341,-0.8720503214159852,-0.6329546084666087,0.4691498576164783,-0.23795698650375896,-0.16130325732861084,-0.1193107818155772,0.4479350054809288,-0.9801627398683064,-0.9449113885511458,-0.8705833805502137,-0.715901313566079,-0.09673535938576516,
0.1766847582903055,0.03394025192779759,0.856523075075541,-0.3022784263662579,0.1716193330133664,0.8791931655992264,-0.5784208384586589,0.48014783903772074,-0.13968391596630014,0.7147971931219212,-0.25160252114102155,-0.03507857368745215,0.031732108638569345,0.5241815067137672,-0.6184962947546613,
0.9625343924809375,0.43105573600197333,0.3669075425944279,-0.5516296560918024,-0.5718567638562906,-0.7476152635570148,0.7666995061458541,0.2751122068987517,0.7961155216294424,0.41893144363398194,-0.36953515766113454,-0.5250263201450496,0.24815042303153168,0.3754038545440741,-0.6521693232782411,
0.9916856187538454,-0.5702627974188155,0.8572135436190957,-0.8130503670639768,-0.5917331394513681,-0.036203773394563044,-0.3271790744610965,-0.5234982294517458,0.5434152887856543,0.0602574494108159,0.6993711522968331,-0.8355395355690569,-0.4247177806550688,0.20690319002780666,-0.5357957661317321,
0.7757941666206327,0.5946306192369317,0.0022103184369164364,-0.29362479376165096,-0.17189955653293598,0.9570194774863952,-0.6326388962665175,0.1386505615116438,0.23467144505977044,0.16915951862105905,-0.38821687197150734,0.04136561904020608,-0.7889363783344454,-0.5917377370645798,-0.4329288125859192,
-0.00017340017695266496,-0.5141847016203214,0.09929658299371691,0.605038555816142,0.6486760078464116,-0.30306969263356653,0.8186894046642486,0.659905568303359,0.45005718537375583,0.4602407817439953,0.6525178852581606,0.006744088167746298,-0.6764076968464863,-0.888169977303912,0.8725472526766258,
-0.4619035715386086,0.4630080909327834,-0.909718410276251,-0.15690979438397412,-0.8934043294298915,-0.3789625078806249,0.6258750993345488,0.4884908813043738,-0.801883660208667,0.3778387018932923,0.643411952847889,0.9911693850905217,0.7423680512328774,0.38219452097082574,-0.9835786344646553,
-0.2559784670603502,-0.5322359791573879,-0.7011090330579703,0.9397946843474534,0.5941645561971081,0.8080029401831614,0.9940589239631739,0.289102981601681,0.4861539540297122,-0.601516951372407,0.5934337424589904,-0.9805592859128005,-0.26050866341086465,-0.9332993061187489,-0.5826574796599766,
0.8137505333730235,-0.45103404200783603,-0.08550318474976915,-0.20621462081427788,-0.9646040570125087,-0.5070477869974921,-0.19396398374280244,0.039267066151583485,0.004238722225203384,-0.3443126918894459,-0.056953317712480356,-0.4365470371524691,-0.5670059431307861,-0.2875296902050306,-0.2613212853723663,
0.1032050011505159,0.9374643473732156,0.15142825530118875,-0.24959924928460997,0.6259116732298862,0.008214557830259706,0.3151969980983431,0.30450619977336935,0.31465033265218034,-0.6810083428742859,-0.15926614513074266,-0.6518354785967344,0.5226866980636906,-0.29035389795354094,-0.8830559389689654,
0.016106800688416856,-0.22995762069384962,-0.8868499645499563,-0.6468574112662409,-0.6648682061317217,-0.5729757507770199,0.5090397326858522,0.48672038201726164,0.35692224754559887,-0.31694400154382874,0.9793259381466157,0.9760000508851505,0.9334625405223487,-0.12258147245605255,0.5215014952244117,
0.18342607995211724,0.14525472364677494,0.9233430557108908,0.277899135110278,0.35572398028204066,-0.5552677176668623,-0.43740918273988116,-0.5755423934728348,0.18534812062541062,0.9293138527005083,0.21766571112619193,0.8362446359433968,-0.8922729546464083,-0.34379733856253236,-0.2407651891026077,
0.2558980845973622,-0.11028924306706145,0.61701557221575,0.39542157826832036,0.16904074912819533,0.16929387643300764,-0.00925614637460459,-0.37928794045368996,-0.37548471061402044,-0.891143284458275,0.9401021819180451,0.12189599293647091,-0.6551644963224363,-0.20736667533765285,0.21980288017512306,
-0.07980466799989272,-0.07295315334049812,-0.14352073021172274,0.4132670336001665,0.38362671906928303,0.5644778454588542,-0.4444880036229355,-0.4733210380884947,-0.19271893897641568,0.14599692492894367,-0.38772021473275453,-0.7029084445807963,-0.2604774317476273,-0.020313030498370743,-0.03696413126144038,
-0.9706709215186873,0.7211893953032946,0.4447498809896431,-0.16283202817176434,-0.20430434209510473,0.5781198109561347,-0.26997786124737644,0.519699223700955,0.013455504480847758,-0.7325965937270287,0.48949399542918726,0.6360211239781859,0.9304319255976954,0.3355296127663747,0.6693450011202091,
-0.12123626322105907,-0.38645693146093096,0.6148022231503194,-0.5053768833226429,0.7024998254552015,0.1363982872726932,-0.9836401093424942,0.49971263995932036,-0.5574334948053181,-0.6616289909805777,-0.053312674816907935,0.890715243858498,-0.6138211747047451,0.6916283926515272,0.0960168863265416,
0.5499175668047567,-0.6151130829547655,-0.4746509109828505,0.26916687610016954,-0.27883786489485396,-0.6240962839943602,-0.6703945655472021,0.688864908726291,-0.5565181547373548,-0.13915083762066005,-0.4734015699801375,-0.14010064723512272,-0.5667311055644224,-0.11663580422309994,0.5460403226154538,
-0.6663480102278037,-0.12447124195166759,-0.9606884504609299,0.11022735231115455,0.5348254212926276,0.7618305651817243,0.5462772701378096,-0.32269179769225453,0.9829303722756693,0.6124543991051024,-0.7742313823667171,-0.2593454045321777,0.6441120943668885,0.9861269879794683,-0.4377382814516475,
-0.12295438600564701,0.42949058637806137,0.9803933954500639,0.726441892177448,0.03407081560411718,0.890186251839119,0.3940164675669624,-0.24837965594688693,-0.6580020795697985,0.37885742553152935,-0.5054346344484248,-0.4100968952502517,-0.7718741473961157,-0.6420805381296486,-0.36841247919642917,
-0.19033131012392412,0.3829736331612186,0.833571077775574,-0.20202747178293046,-0.8755970116575655,-0.6800359767519417,0.5569849624606729,-0.9279610197739971,-0.7168599161458415,-0.7891767259186269,0.8758211931812803,0.5360812076311419,0.5761502606778028,0.9800564527244693,0.9262098886561236,
-0.20140664282773102,0.30747794832091,0.8402463626070276,-0.007070589209073885,0.400196988983587,-0.8561457889646953,0.6708292726229694,0.5582920805562617,-0.39488345449147433,-0.08757570346564525,-0.979093047733685,0.029848747054002756,-0.5549444985153058,-0.9710368557581699,-0.8852566180213606,
0.342143634246624,-0.700443171120201,-0.33764461697943005,0.9476250882016886,0.7038564436297674,0.43958594621489966,0.7970530422634126,0.7534211471512771,-0.3855989921444807,0.36595276653101405,0.6407014814329208,-0.7270286421559782,0.6170904245861706,-0.7179285224476035,0.1653454916466348,
0.8910201846374339,0.6147712378563184,-0.9202372723179257,0.3058686095494825,0.9673086635697776,0.4508531898300554,-0.5637170296190765,0.10301320015653759,0.3156275357851541,-0.7799423725600598,-0.03548397634458755,0.6592165355445057,-0.9928366662709489,0.2578111804300085,-0.7363172787053764,
-0.5509419159458959,-0.9673227558560684,0.08552129685078458,0.15970555029769873,-0.2581073371548006,-0.7535486545167094,0.7449039272256102,0.6817734368081108,0.011448123739566718,0.8384097528001475,-0.10007318272528432,-0.6558477286311044,-0.30024538692912706,0.014934451075628852,0.7432593310764128,
0.15091161109655848,0.5796040070558783,0.6516399578984031,0.7314036236583445,-0.9230723676427988,-0.04581029893646216,0.9606344663615567,-0.15938084637381467,0.8657137033092419,0.020986535660852734,0.7680508222445268,0.40593473017929105,-0.38211122710686807,-0.6468550468878032,0.55369843207145,
-0.11735832026376025,-0.5352044967158027,-0.13281860375058008,0.8663356481919318,0.23552986133065223,0.7012407941168777,0.03670194919483816,0.08357164233927117,0.6764504113036351,0.5073370197687832,0.4192450863807071,-0.16739671693858016,-0.6781811022065622,-0.19190236051523502,0.41789240264149763,
0.07531913928308032,-0.5601968793619649,0.7529380169646811,0.6639024222366754,-0.1147514774695575,-0.1380494788627613,0.9415432322795789,-0.5106220041682079,-0.8178902737332456,0.18547208414662353,0.903693809904512,-0.6194462252300619,-0.6324967156525254,0.7313222554862091,0.52723154533233,
0.3757060277115063,-0.0726962576282617,0.11691922792843124,0.8460218807314233,-0.0484507454573786,0.6283582423724821,0.11594845811943855,-0.6939420492984603,-0.7511125988053784,-0.3908448839872307,0.06682202241141111,-0.6376632094798345,-0.2752359058945544,0.5866882403610032,0.15000537772959532,
-0.9243779621616484,-0.7298669547231984,0.8894022170720786,0.7306323888977693,0.8543280194050091,0.5909148629920826,0.4228644968445383,0.9943608898069791,-0.5208288865713819,0.2448304266262027,-0.4753405914782063,0.9256737301864757,0.2684481899512037,0.2271109890248979,-0.4524300852193952,
0.07682203854459879,-0.8246483741673869,0.08801788465222327,-0.9159315572545716,0.03806610614636874,0.9796892767216838,-0.5161185040586673,0.3251669459708937,0.6978957593804531,0.6034320589294637,-0.39273608500741974,0.9965583421985469,-0.8690066488212578,-0.04351946022111952,-0.3283935480140032,
-0.7767091984022736,-0.43739409853432787,0.7354485141967415,0.6609656444918643,-0.5121763958339323,0.7401192716550831,-0.7317403755930323,-0.41977676021426147,-0.7626044487570944,0.567211626694264,-0.2029182630293247,-0.4260691851548537,0.2529497624853312,-0.2963389306194477,0.3236995991050231,
-0.41538881814579254,0.6718555209762056,-0.846397010256531,-0.373958715783004,0.3432247082530895,0.4589959088078963,-0.06127482359042946,0.573140601397222,0.8993933887148104,-0.7229201854250236,0.2938407801000851,-0.8744914734160634,-0.8404860564480658,-0.467139972670378,-0.803274808775077,
0.4194747468472879,-0.8631830862908851,-0.9171071461688669,0.6497693166185907,-0.48751646717096575,-0.20992587513392014,0.036769935156207856,-0.7606615601918303,0.680165740696645,-0.3571833267211393,0.9043921859383617,0.6867367932785471,0.02108177432452618,0.08603670185955159,-0.5681594040645861,
-0.6053793699240062,0.27665002964471763,0.3983261774284965,0.4218840731694824,-0.02939895571092288,0.3254166449832059,0.22399471611195199,0.33080058026455395,0.3084579513090664,0.03202276034918361,0.3633461214631095,-0.4097542995355319,-0.6551875282103958,-0.34184215533642526,0.6521167262685763,
-0.16772969309576946,-0.5771180847963884,-0.031350832646961146,-0.8024112832017205,0.6495422284616004,-0.798222230613925,-0.5967207127084018,0.6194319533448922,0.4239676098976206,0.013472304041038274,0.50549786530885,-0.5181361457844103,0.6149240368340894,-0.9053994310386759,0.32291226082287605,
-0.6908200704466247,0.7463200052692964,0.1549644998604054,-0.3245400915910155,-0.944819671208321,0.8686915346747923,0.5705956624429909,-0.896478940714911,-0.5802883474982499,0.9457910323899177,-0.8251432403645036,0.22893300394957206,-0.614833468018092,-0.3790607482529349,0.45008435821180814,
-0.9512849825891443,0.4172124728496769,0.45622628708597257,-0.8238010926433299,-0.6671883142007076,-0.3669109934155923,-0.6265725013096013,-0.18652957574980178,0.2984315449860191,-0.5439552608766245,0.29611979203360983,0.03814735858343821,0.05484663524835587,-0.7418582452857854,0.8261396842936706,
-0.16401795023730714,0.498530357879831,0.46338875854895667,-0.5628442536218248,-0.731606993826637,-0.1451430808270524,0.7618433823387412,-0.5247981604576257,-0.09470648460889697,-0.3612606762135826,-0.6319048925981505,0.9144057663057712,-0.22054668299211744,0.12370096465817837,-0.5294711865257236,
0.4890951531383916,-0.4564734511717279,0.7945415721011502,-0.9137061163304594,0.8042199685825537,-0.36987316927829994,-0.8047888410821087,-0.865475438191885,0.7664217722359745,-0.08424422020577804,-0.16232301452991194,-0.898972920349786,-0.8808568351427482,-0.009641788842441601,0.8105906823978875,
-0.09744207114413284,-0.09290742638788019,-0.6428149113290904,0.589313202069458,-0.4546342388123954,0.14076914268529128,-0.2896850334180612,0.025969128766766936,0.43032816345088953,-0.5777952428806625,0.14738562787271547,-0.8160577842137593,-0.5516050412638909,0.38138907061444693,-0.3601214561846957,
0.4917938491998717,-0.7551609772575492,-0.08971086550348106,-0.03284613295146532,-0.22349405897623265,0.39948922379350504,-0.8175307194875538,-0.9124066283881176,0.8590113392343666,0.8766574041971757,-0.7440802953364012,0.3294613908846342,-0.10102938739772016,-0.6084572212058417,-0.05151541385032843,
-0.2865505765435301,-0.4700948914840617,-0.46618835535589787,0.47932046592908284,0.28927965702822567,-0.7027937258971839,0.047598113383852114,0.2218162211343353,0.005611041692879182,-0.9628860855618939,-0.9839915548795164,-0.31207503478448095,-0.0972545869587167,-0.10451750077811339,-0.527788354707549,
-0.5517471018845226,0.3252753695531698,0.5088626283054256,0.9146986381263016,-0.39329666195932655,-0.6708506170734909,0.9599798019184715,0.34800908467735003,0.016976689312834026,0.3890177489786837,-0.1832161110199757,-0.1663421920185706,-0.8019063995787037,0.6541160987221719,0.8112333261106266,
0.25144505737886114,0.629126596545108,-0.3765090145123362,0.5576356779363008,0.3240376795228743,-0.041169446108232366,-0.3738179211142312,-0.5087793425753511,0.8581357730467496,-0.7604284727523853,0.6715337292803611,-0.26047270669807165,-0.005559494340952265,-0.6509995160216204,-0.0748569903948515,
