-0.7523942766483593,0.7244619624274122,-0.8815775538024788,-0.9889239308555406,0.9160067708484856,0.5120107005818533,-0.20392565802893592,0.8287415658878807,-0.7753373809685506,-0.4260954433817319,0.7815049470909232,-0.13939414817178353,-0.20474235521654238,-0.8987550730751865,-0.02463306825788547,-0.9169384607025899,-0.8438122554628131,-0.286410113589209,
-0.14658427070149482,-0.8927651044529843,0.18657973502909497,0.792032672675169,-0.41012680172249927,-0.5261072655520722,-0.03738291730927057,0.49695824001856725,-0.6398047386814543,-0.8496487204410794,-0.4581843102709693,-0.037900375887968796,-0.30650674536013534,-0.022552524327132506,-0.975472389814416,-0.858825306901458,0.6153177645154813,-0.8361967621575326,
0.7445256437257324,0.22246183513048412,0.3290318680658646,-0.6554848008808918,0.2933405746581974,0.733780581081589,-0.008727631649963152,-0.9245149142752809,0.10594255454055812,-0.7466237109691709,-0.7028275674686366,0.7986882485966464,0.012550957311282307,0.19321996811528175,0.1441383964547529,0.3625671645866617,-0.924593890805274,0.3953709064489921,
-0.5518830919123592,0.7714174783604542,0.06930527810111053,-0.33007544409664935,-0.21139170339556435,0.4882298248006125,0.14255462324479873,-0.4659736876923539,-0.3066521407640683,0.7589017343038651,-0.34995612981916335,0.6102273535522782,-0.943488427415978,-0.6719409075116631,-0.5954218174315531,0.5934258224191542,-0.6957342941714646,0.8105332412039716,
-0.21111597374188995,0.7884704874641881,-0.22705366509705538,-0.3709206373476195,-0.30424531803176924,-0.4034093292279417,-0.3326330986051831,0.24068765264089875,0.04830071493087251,-0.8852223862168793,-0.05474852696317445,0.9584072652550621,0.5585486723120792,0.19865687358455175,0.22898343583244407,-0.17430817939457177,0.6178542864956988,0.40712125604631444,
-0.37821181492952904,0.6658110661025873,-0.3604758934734045,0.1639216184438359,0.06686094155992062,-0.7856981064452295,0.976536311516353,-0.8807035788223454,-0.11789769573492115,0.5172355283076102,-0.6913915411891276,-0.8023912747371633,0.8329376396463857,0.5635546196797498,0.346921376855845,-0.7124510631298753,0.335235273326874,0.6328152878463924,
-0.1058657114220416,-0.12282606621048431,-0.6618753779733302,0.3976098050499697,0.945482702608228,-0.38465112828178083,0.14490089493354996,0.8321188721887887,0.27508373043830825,0.277169347743089,0.435056313095991,0.22341965437567057,-0.24368379258448503,-0.9292632382633137,0.5228871575396834,0.1575225927754198,-0.12437346381043479,0.4379626433475112,
0.9374162824492787,-0.5355271671292383,-0.07715689786448099,-0.7410041852272777,-0.2143191342511086,0.8786842455112922,0.35677242035606893,-0.23490623194247817,0.87525989736375,-0.8635384263165908,0.015884545991315724,-0.2842312009945349,-0.4714801581401271,-0.4201222911418754,-0.13854627361009353,-0.4428108624446949,0.4823928785245861,-0.5447706714346183,
0.1303359162415072,-0.23232599378672836,0.8866436300119076,0.9173501905821178,0.7225069257335235,0.5141732255642222,-0.24594302560240178,0.8213552305082126,-0.7680456179415847,0.5941053645217969,0.15858515199475964,-0.9843428490132924,-0.4254077615674816,-0.02299061792091872,-0.2836705951032923,0.1295205603766887,0.0037524787415017524,0.7621843048200498,
-0.3658022980699287,-0.22313889574052914,-0.8504152193164203,-0.9466034785447266,0.8185645118496472,-0.035530247603825726,-0.35948155158279804,0.7555385263896828,0.46289499915034926,0.6969212419760697,-0.323598744666723,0.19754138453796766,0.23417674659700216,-0.8870612085217484,-0.7147467032755825,0.9545214535050883,0.3341119424983059,0.7518241959850098,
0.01345823941172064,0.058554133727577895,-0.5202072701439528,0.33301013535452695,-0.25497781648917095,0.08519313346154456,-0.4471964134834103,-0.25998269136807317,-0.4252688533244675,0.4710145136278223,-0.7619265770369061,-0.06278504958560926,0.07872476545569818,0.06361319765118334,0.610170460770515,-0.5211648249600533,0.06837158389265663,-0.7096804957268223,
-0.8773104631387478,-0.562457196143497,0.3767849703841444,0.6086959457235963,-0.42867632928730726,-0.6649278766804347,0.4170763142017704,0.45742581010986294,-0.9970309531310737,0.30038794639128596,0.637690912698734,0.37529661460878727,-0.3966964913116644,0.4147257810384206,0.7244255303246347,-0.8841728457172915,0.9945226713455084,0.9177948737594563,
0.8607785922228106,0.9251142863957995,0.648981457470774,-0.7944738606462063,0.706776383627379,0.1830631173913242,-0.8348541132018066,0.6233024589594123,0.36649184642939403,-0.30858020167761513,0.4601014515471591,0.7712313700690006,0.058278832659617086,-0.14960078538773214,-0.5091301074087022,0.5225968263755911,-0.41757041195344047,-0.5715242346972302,
0.13666614273155564,-0.7138241599864363,-0.045638334324315855,-0.057084341771758806,-0.6438324581811921,-0.23564411743070202,-0.044854982475530436,0.25573652502399935,0.654005941116927,-0.5531745329584219,-0.4176950324836777,-0.9334728810766943,0.04888831138761285,-0.8129589872360659,0.9766822027423485,-0.6965729277857815,-0.6760359977635793,0.290871592355733,
0.5399988926603259,0.2725755652963564,0.15121087857780013,-0.07753548092648588,0.29080362192627573,-0.1992278686499349,0.920328861250105,0.4194846828471632,-0.40746436508702777,0.0859713403725868,0.6404539041796256,0.5041561244641182,-0.5037516778207216,0.43295380894980684,0.6505639992523062,-0.22348727208600216,0.9871177308918806,0.03713114902127068,
0.40267669690309305,-0.8081301736636999,-0.9639628738123789,-0.08185680070513102,-0.8825790418937423,0.11255615881385306,-0.4806225858891322,-0.13875347062617038,-0.9634892658150811,-0.06215294717335218,-0.16228174333187972,0.5428581704113589,0.16332456628998981,0.20042896267234478,-0.3393116111565091,-0.5333649052282858,0.37962132518891156,0.9146622800301158,
0.7900348459521722,0.5798686288019059,0.8691227032932611,-0.34918229193084627,-0.9109664189781066,0.3180267608195806,0.6528294125254384,-0.7716720497591589,0.11501747658773565,0.9284571691287806,-0.9275052350081814,0.6674621645373455,-0.740474902841874,-0.5773207829073554,0.591552151954281,0.8559432126519095,-0.07978365433418744,-0.4276560959958753,
-0.7232300531893971,-0.0996158503318294,0.37104133890115865,0.25902696090009236,0.4664436584136138,-0.6659025213624088,-0.9943206776740687,-0.40449179932835033,0.6120427592688455,-0.17408107703529008,-0.7321865830997716,-0.537266066326582,-0.757158748660661,0.5394808609312616,-0.4397626357721045,-0.901961489036285,0.327207683079197,-0.3008530369417868,
0.5644288512015998,0.6397441719763943,-0.12656903902662586,0.06324404531922889,0.7361410433116926,-0.6706717448801742,0.4315085273162642,0.496665076337252,0.9833283410431379,-0.20167412240669336,0.04907654173542064,0.5472414392951668,0.7647171268064081,-0.08332822692721797,-0.26697327139661375,-0.1816025489011921,0.8766520658259729,-0.4352364901641308,
0.09906308682375675,-0.3068004464417886,0.6850436579776433,-0.8738382887417533,0.21652313515597088,0.9115302368832636,0.48529620236232107,0.8661504594496123,0.7974010850558746,0.8454884900315105,-0.2732548920518567,0.7612157657610354,0.14890621690355355,-0.2943672404025859,-0.41621282125352144,-0.4426107318167516,0.8194352114657224,0.7279397682161262,
-0.7131457023997063,-0.7244298526413151,-0.8682092246835669,-0.30694730562993877,0.06421125755683788,-0.8687411988558105,0.40647894261247397,-0.16526469924730658,-0.34597820070428775,0.030983743088165427,0.21364991852424242,0.1604063032656997,0.3497954671336796,-0.4649092547827276,0.04352139069791883,-0.7472662854830545,0.06367122555522964,0.7248219037217456,
-0.05616123544036267,0.6752498105589408,0.590924222431237,-0.7916598491402853,-0.20348439563312892,-0.8941113164124854,0.7063088771673753,0.8067320106454896,0.8025514827738198,-0.9014232153439139,-0.4211345857356006,-0.06907407540610366,0.1655483210022295,0.9474863944650245,-0.7444939848078553,0.48654869263610867,-0.4431682248333453,0.026052640547466144,
0.09691339735508331,-0.656105359313109,-0.23086615632048635,0.3877133680265894,0.8205207488655817,0.7637047330485638,0.8694846439995814,0.3387775322265094,-0.794769024426627,-0.8524158374576665,0.27625042346045636,0.1378827088717154,0.6588418031913814,-0.7684168957867745,-0.04700608611604595,-0.7139190890528075,-0.6819345120023037,0.12076751717323497,
-0.5746089309201365,0.23597653130023732,0.6769801087669862,-0.7197888240459593,-0.27008795055737234,-0.9506245581963921,0.6252820710023705,-0.13293128316778025,0.6626673787812634,-0.16455070913319658,-0.4865057402850115,-0.8514493360282471,-0.7392384499824605,-0.7741211161822585,0.8215526628979546,0.05472561908425844,-0.9439839325950861,-0.9421443068834205,
-0.7138407103882562,0.574731451360218,-0.7772522004325757,-0.5066443874410456,0.43774051790546586,-0.7948542255092581,-0.49703383087622965,-0.4069397914992423,0.8825642675667777,0.11277326727345427,0.4675853190060568,0.4862201809373552,0.1364270015240634,0.650015854914493,-0.8329741617433775,-0.8038211629079286,0.4291414692046076,-0.1753248561043339,
0.31699592559893297,0.0310743590135798,-0.12007740396204358,0.7183218059775565,-0.9346080337901601,-0.52328450874113,0.7507077969372191,0.18039956499002163,0.17801334923483902,-0.9922695852909671,-0.6304701013743781,0.2561307069427876,-0.4701868711085597,-0.6353436074654626,0.13877064990607701,-0.8273145964547728,0.5480104184590588,-0.3064104454416072,
0.5158422516890053,-0.48098764985036513,0.12155094049102244,-0.38677633815865975,-0.5121649811458797,0.4953994074837982,0.6438550233360698,0.9692515709136358,-0.9792692473085434,-0.9635519267051429,-0.0981263322108763,-0.47371503299935225,0.36178691994181,0.24848793167066696,-0.6420349835176116,-0.21430470743968733,0.5547897875807131,-0.1279069917763671,
0.9772636762898863,0.28117904642287894,0.9359290704857179,0.9507555647141548,-0.2518748513151725,0.9139422085641171,0.6215892161547047,-0.005028106059508541,-0.7192864004552859,0.8329136914307675,0.9287041380902861,-0.6578660301526933,-0.9746294268431284,0.32279387574325824,-0.2550578427341139,0.1284616617045855,0.16157861318339273,0.343438636100736,
-0.16517212497127787,-0.15250821347205767,0.4316442497406152,-0.7399302230917488,0.9841157859466094,0.08950696333358343,-0.07243743836077776,-0.7727466979908824,-0.5530095299032871,-0.1228499220681496,-0.06042822493502786,-0.14553448088542997,0.9534990187898165,0.9764638939965447,0.7099925939953657,0.5831294200725299,0.15907869435658406,0.5805621833556414,
0.2429407629888598,0.9714159053695794,-0.9724554699378734,-0.6835784258415971,0.29455325109359,0.4087043574405198,0.1901953737118558,0.4212518373003227,-0.1142176142233724,0.26915679311767127,0.36135197067965374,0.5739389008837834,-0.41271971986634237,0.07346671983509268,0.12076831039068359,0.139752841987147,0.6942579014498833,0.052791256015290555,
-0.9278751928158948,0.6010234033271693,-0.2838725938274711,0.06459276908853817,0.3329678639995206,0.11597865709505517,-0.490086202196645,-0.5155806590815524,-0.061160715370887075,0.7738092534205625,-0.41717925227448416,-0.2561764513458997,-0.7901452008051044,0.480017323466853,-0.7917958870100639,-0.36563266464958066,0.13703764862702195,-0.3800607217891787,
0.7765413413718321,-0.6190041383350819,0.8191837382199731,0.7621904996603908,-0.6424664362412762,-0.7171309356208908,-0.7487412169982346,-0.8666351469166949,0.5544994460474333,0.6140298550422809,-0.6779181649034627,-0.18508879568158143,0.2969811212424036,0.5455460826727536,0.9588877547801158,-0.13039524703996674,-0.43677482089877695,0.39167645751532865,
0.9203902620431132,-0.6373365924337262,0.2619527827436019,-0.6142348791197532,-0.2526980867785835,-0.831836721388874,0.0797657233272897,-0.7225306089813499,0.5136988872803219,-0.4571711249369015,0.6555424576897217,0.9243111900093144,0.3069059827812939,-0.01563755118981125,0.03442430829496246,-0.47847401152928803,-0.22514081708375744,-0.12482090212610308,
0.3522930184698474,0.7373886878018794,0.7060842962029799,0.6296401738773441,0.14198519434752965,-0.8808359970715431,-0.024654768646173775,0.7407320297264592,0.6539943161998578,-0.8961625002853855,0.6325787214801655,0.18516743528352175,-0.8506479993957885,-0.5476445856180934,0.9819406284548113,0.9380782955618838,0.21915744053183928,-0.7564971694576539,
-0.4295887218382686,0.4417249786639521,0.10821816728732059,-0.02804980072012353,-0.14639495759322996,-0.949895374412447,-0.24749398857465388,0.23786856529949807,0.15897191649820974,-0.5369010549288953,-0.0739314355179519,0.8030010227656468,-0.07260863919488858,0.07183868548421346,-0.8102364683749304,0.7649886466219384,-0.7720812997048854,0.5324853926920075,
-0.3702036452201922,0.3789244521446926,0.6584107153857115,-0.779180150687933,0.6714125018887585,0.06289718435791869,0.7815698758903702,-0.6404892123296351,-0.6542383604488804,0.17975748465576635,-0.5012552737796117,0.6908171105373984,-0.5134734098929417,0.8234380283210672,-0.8263650335882802,0.9911310960045605,0.958567279414035,0.13206141391384696,
-0.8891416865065285,-0.4665190432220323,0.4402624851921948,-0.25535640543178384,-0.10517460038751292,0.6030516303801285,-0.9507810168923279,0.49049173007123636,0.6013727763153824,0.4384391201073261,-0.6797835824369576,0.596321511459087,-0.973513566128031,-0.46909393560862145,-0.12833932039921847,0.7746954340013719,-0.6625115471406351,-0.873576494968032,
-0.9046747210859962,0.20602252355742934,-0.49479316005645324,-0.4576884816454625,-0.18665852758714085,0.04198415099370134,0.9150980171408034,0.95321702260431,0.4228440699727558,0.36065132435820235,-0.7702568018282117,-0.34774923497860355,0.8681120877099275,-0.2967305013434116,0.8199242845585375,-0.270700779173747,-0.9971580188948879,0.32294705941492197,
0.07485837407650409,-0.58980842000939,0.7705478589616839,0.3353101488178365,0.8893442488338763,-0.2819849007699764,-0.30334352100016004,0.6627123262980181,-0.8629421087172406,0.8425916674685132,0.4960602330853676,-0.38531541551730286,-0.005506608097378907,-0.4211776745554119,0.08909442901082709,-0.5906736967407324,0.5006256058953382,-0.9788486369987732,
-0.7055385497465645,0.05785108447296761,-0.7472141341994236,-0.8516870411429052,0.9696308277696741,-0.8528245000542733,-0.6855492540946353,-0.6270920566723113,0.5839861078416184,-0.5747602732169939,-0.9386336145345922,-0.25843893784033134,-0.12835234196973921,-0.5128159378039392,-0.7045058922375167,-0.20364869999183077,-0.006984781020761055,-0.36857668177756264,
-0.9938157217987367,-0.1579194949225735,0.7474746041347522,0.3176686211329329,0.9415193531082309,-0.9708902743547334,0.02685700206956687,-0.24477790361760055,-0.03804284275411396,0.7784581891671787,0.6005729270155664,-0.40423479960544895,-0.5108711616849757,0.873945483246225,0.7738610749271959,0.5818254403016287,0.6334261685683122,-0.28931156218662846,
-0.7419200909776713,-0.6543975847701959,-0.17460384934709383,-0.7787787221622109,-0.4634037418818837,0.9801702921342428,-0.6715876638306728,-0.9208796271199235,0.578340403183641,-0.565030559733295,0.7028195995088855,-0.5092757461392705,-0.4833710412493528,-0.9239472391177879,-0.8953386325050916,-0.7517158371547721,0.7753148050396264,-0.02908520814402782,
-0.1532378027467236,-0.678413153099481,-0.17633476542567772,-0.5474836425503784,0.5939094292601865,0.4707521981532794,-0.9994234034902263,-0.09139325862642322,-0.22799705351834532,-0.9143871609792551,0.7442965601526808,-0.2262573966459669,0.20685610298251578,0.7951954921918853,-0.11658153781677094,-0.2105900443565505,-0.8062571383932553,-0.5220161985023277,
-0.2953587714268544,0.03424945041689109,-0.15090811410106508,-0.19211050075071578,-0.8490555702058258,0.6897457267130491,0.42522086241470647,-0.13194263384666427,0.19796790082429938,0.6739112098470728,-0.30444977380961546,-0.6020391661749693,-0.7382303292341454,0.31646636348315416,0.6199238761493133,0.2953045572390929,-0.7726321593920873,-0.8778361156763483,
0.02950142446722359,0.8288084274724852,0.8494158863719645,0.49737020580725066,0.015903336807887136,0.1400245414403598,-0.9310878969689969,0.5086294311841137,-0.780806778592509,-0.22616613502727634,-0.526417970028713,0.996760049942838,-0.8839098636015568,-0.36087205962084257,0.9629643224615425,-0.011420715404468096,-0.13514481974251824,-0.4135380197151719,
-0.44610852754089514,-0.817956654479221,0.98036226457625,0.33137998482838915,-0.06423429468106057,-0.0013439375347046312,0.07226411755379725,0.6487017482599498,0.9107845065029507,0.9441489036251063,0.9995329801073229,0.8465083943826985,0.3916866697368697,-0.48377628014328256,0.04193002534270396,0.24139252720622673,0.48442035152394736,0.18526028828288377,
0.5782495366957596,0.4671584135970954,0.19384753469703742,0.46584498093569526,-0.479857453501193,0.05017991633922092,-0.3078339772015175,0.5812215476577844,-0.8654759474255815,-0.7620692485948637,0.1316813932021541,-0.8870890577507389,-0.6554132409290057,0.9340266109252444,-0.07619366873247646,0.9513775907108184,-0.5963851762211061,-0.6172825173093566,
-0.6353008998586034,0.5618267336245955,-0.021359948212270385,-0.9895132649963205,-0.6787962010447139,-0.8618465950683565,0.6081134786334765,-0.04797948028734966,-0.6342079274328409,-0.5533313947176062,0.040851606320498446,-0.5791791649908933,-0.7391225879755707,-0.2659239995307505,-0.7720561634694407,0.5233704070042469,-0.6595076602848875,0.005994752655947622,
-0.7586721010625024,-0.40469769226122354,-0.07371777415802772,0.7369003967804091,-0.21352832021309975,0.5057291203921908,0.001970055292652262,-0.9852585132354681,0.5963236423179594,0.2940977737217152,-0.9773340005760407,0.33500811451070356,0.4274901510148885,0.38609679345529524,-0.018731555656826382,0.4884937438858701,-0.632139826135399,0.4115657206196204,
0.209364091154844,0.8124922649627313,-0.5495074987100066,-0.7270815042698779,0.6258311702733492,0.9312795276744021,0.6875270139522749,-0.5585722039128123,-0.9837096727426837,-0.0852863969481954,-0.9392352817298033,-0.31164323035530206,-0.8891035007529189,0.05195435089576672,0.43366341491310556,-0.2861221747133891,0.4755638462950367,-0.45629238214023626,
0.05730921443938941,0.5543493697363844,-0.4304067718848259,0.984698175754696,0.041290654371361146,-0.5746345519575131,0.04142506284014713,-0.9495640368878979,-0.481169984684918,0.25910474476834233,-0.16253877737821032,0.4944363413070805,0.839778485250841,-0.5855136360498565,-0.4432994668451542,-0.6104914592129831,0.42190665081704104,-0.5684515805489387,
-0.4903855983763983,0.02136183209891973,0.7392035468022511,0.6801637067428592,0.32243174089585325,0.9495788150068267,-0.8973189555807648,-0.2058016389225099,-0.9306348659306238,0.8876526458117846,0.8294583428751694,0.13293317788836134,0.01772046445725306,-0.43913433463616114,0.5967497051508619,0.637563831373948,0.297963254131568,0.42499209053486586,
0.4589865120433434,0.39537621986020755,-0.21824602344475363,0.2717249193199702,-0.5463838370194081,-0.9315337353076238,-0.6843368665452942,-0.06902505970221418,0.16769862645465405,0.8456641835257408,-0.36036678983308246,-0.869654262824954,-0.5847159434040932,-0.8789357693741102,-0.56712169982627,0.29541370349231366,-0.5837030278360131,0.8113086619822638,
-0.6199438333951728,0.5866843523621117,0.20700530371798131,0.3152304652092339,-0.23186841445836248,0.7672386316506106,-0.8487632587001692,0.9803237972903163,0.035063448802107544,0.84284243847683,-0.7284469429413929,0.26849319465691646,-0.8101096089173294,-0.24426490071766338,-0.7293892915062838,-0.5276273014494546,-0.3286744682925715,-0.3616461759218377,
-0.2266357883305945,-0.9632657190297682,0.1948438622026929,0.02185533597629208,0.8864021083052216,0.5626623640717954,0.8267834176804789,0.5058702127240804,-0.696065879552975,-0.5310086718477809,0.8667365277240915,-0.5717876937389184,-0.7449877515858516,-0.9582018193057322,0.9884465273309286,-0.9161764463600928,0.027027393925783016,0.7797824692304316,
0.06074186708189666,0.2978266838553656,-0.4379895594459373,-0.8816702003294643,-0.15426538457101135,-0.12262471321894175,0.8133123718475173,0.3047620697414135,-0.3812281047771564,0.48903328805983004,0.6093982081958738,-0.3197579731510727,-0.49055024681534487,0.5725583067376934,-0.014710565009439458,0.16828000129915677,-0.5395282435264002,0.4052059634163474,
0.8111384102988108,0.73198795991481,-0.07447383610838187,0.32128110372540064,0.35852185804916914,0.6382986659621268,-0.5640884608404861,0.9112418810709852,-0.068970976664261,-0.4362038480903363,-0.3858857534810558,2.4269384486075296e-05,0.4595556689726896,-0.7616320478627121,0.1354849456175915,0.4287794271230416,-0.9911492360665444,0.4313790174239529,
-0.3505153988900662,0.2349516772785476,-0.19302926744456417,0.7117816157722403,-0.4988176833695359,0.3124950028827953,0.01438146441386845,0.9592166739082288,-0.43710226215061976,0.6631119167760842,-0.7461424265552141,0.2979030658888506,-0.7661853375569072,-0.4906324435042102,-0.6038011907152785,0.6722213770559655,-0.8101085523306315,0.7850549854118896,
-0.775354786769815,0.30573715769986554,0.3099160297939705,-0.9866379126980569,-0.4125128211327864,-0.9535028503861984,0.7031203343635908,-0.07206752923664594,-0.6912694973145663,0.49540304504376764,0.6271668809261415,-0.01618645757669901,0.7735172739240705,0.07741138945897497,0.03245904480409423,0.6069962382754204,-0.856917911198372,-0.6160247237251721,
0.4921925641057181,0.015877165022222695,0.824379536106524,-0.06889607353382465,0.14475826083774646,0.6616242995066288,0.2811623264412737,0.47889501465110107,0.9275336029848684,0.4266183297922237,0.913932856553791,-0.9233780271558063,-0.7400938836166777,0.5653375616843139,0.6170671330166175,-0.34628908012868886,-0.1809300290424236,-0.44207745590161274,
0.5593816506888314,0.11321728308443069,-0.898851331581521,-0.40372366998748466,0.17260642051385888,0.03758818859759239,-0.49989387851849654,0.6349559962063416,-0.5934455689029527,-0.2738352661458545,0.9068476417812099,0.7475760004742404,-0.9122852314870649,-0.9911955982033234,0.40647050300275467,-0.36064502177560986,-0.9958369487878187,-0.47973453173715597,
